left_elbow,right_elbow,left_knee,right_knee,left_shoulder,right_shoulder,hip,label
151.01641160859086,162.11368800280317,164.06305187060468,173.72444871503163,85.93134874694762,128.16638614471955,126.20020897493477,Traingle_pose
174.76341254363598,175.68758551057914,178.7420089562865,179.82709813260627,126.76765820056984,88.96358129098525,162.0607625745355,Traingle_pose
179.80284349995304,171.72108879423126,172.18085557928995,178.7672280727032,107.68662496458715,107.83099822486557,33.44565906261059,Traingle_pose
165.93072705115253,164.33321776837758,155.09015218575874,172.06841592797616,67.01460445269183,107.42753559099916,95.92553901204984,Traingle_pose
173.17168346133604,168.1901903900763,173.22758610986426,163.73043059791527,124.17848176997579,87.83895271271744,164.24164171145156,Traingle_pose
175.63313286210126,179.5406643513818,170.19498241565327,172.9166617340201,104.2811704723237,105.21377851804277,143.82883167761486,Traingle_pose
166.72810287123318,176.67635669917775,170.59196751852218,178.694025875243,78.34261786094285,110.66502463169675,139.7436568114135,Traingle_pose
169.51907969408143,169.45126067762988,169.6856767668272,169.10742013973484,111.90135818671786,98.19302099238344,137.68915850494534,Traingle_pose
172.45956987126297,162.00645024377428,159.46082661188606,171.60399102548178,84.07102233285559,97.02347414797288,121.39480618825543,Traingle_pose
162.2526598143557,170.24106923736664,92.19034552636849,143.0769480655865,169.3055450956927,53.832041902430426,55.1130705284412,Traingle_pose
175.27277611080103,169.36498834304138,177.93102440138742,176.14020878673406,110.07931109623368,105.19365668193353,102.2250031440853,Traingle_pose
172.7880896160725,170.12421408183528,178.14422122375046,174.74116518716545,131.2215730992439,75.2274654893242,146.72715732212106,Traingle_pose
161.36213441796002,171.12970836704895,168.84175990109944,179.97459719690409,77.34984117770553,102.34621819763328,57.26884862428073,Traingle_pose
177.66765407971837,177.32247633554545,179.56326926453713,173.20696813172475,109.18757173087705,93.08409784287667,142.49669000666444,Traingle_pose
165.1554498595051,169.9703848279552,171.93918904952753,173.30115582065503,111.9875947934286,80.10542702938572,156.03181524467246,Traingle_pose
176.4541440426363,169.3392435270284,165.9817728527964,174.730978573473,116.42001379884393,98.8189391153078,160.43493532654162,Traingle_pose
124.8604582719359,168.5704367238397,124.74841122611807,174.39382681701866,70.82093256764207,111.66015613706793,44.19777159562383,Traingle_pose
174.78527161090906,172.13555958234343,172.9381612428722,176.01527705721946,102.24573595569898,98.76811330025447,144.77543610070902,Traingle_pose
154.1987470327321,127.3740752194091,170.8623777497144,172.39116148789347,54.719041579678,29.621719857369225,83.44601205689924,Traingle_pose
170.98546862442223,172.85271262083424,179.3522389925923,175.6622672822996,119.27603637775013,109.67360376581209,41.03949068368939,Traingle_pose
176.9525842174084,172.63341960593397,169.84354026774534,175.09282292130902,94.7500495752983,100.3038023992674,110.1286630008281,Traingle_pose
170.68499797579088,171.51318561781267,176.62648945891493,177.29146601458945,100.54472862963765,94.7090280425323,136.8978254742922,Traingle_pose
176.28953724029648,169.84833011611883,172.73724925909468,179.21103325779177,112.7386134907228,102.72108849199287,144.4726368956294,Traingle_pose
176.74885393722718,178.80723439870135,173.91075187891747,179.9773357538852,119.86863117967302,64.73239270682765,161.84146642761556,Traingle_pose
91.49287152108384,132.04893150207687,175.61984418988854,156.69657420840178,53.42022834653392,5.868086661188496,113.80728065474057,Traingle_pose
175.8834120123735,174.72241343378613,176.20897263568304,148.78115435916774,113.52846809375293,103.6767681859435,160.03860842294458,Traingle_pose
177.61514538215724,177.5275008255188,172.73190842682675,179.53932971231552,108.33120090193495,90.8295188886037,72.05418822269331,Traingle_pose
171.3809401232283,178.17340557942876,172.85732369860767,164.57667232742585,92.3944605055183,114.04254079347665,137.93562730777913,Traingle_pose
161.90703996586066,159.94646962192834,176.68364494139092,177.6636974033256,78.60845935772349,133.8504776409498,60.334224182268414,Traingle_pose
151.05717791520794,169.7046882048843,178.09860190411504,178.79592147608574,86.75558011914336,122.3151219676395,37.33860028926523,Traingle_pose
172.1531395028305,177.5068390357853,97.49700038775723,175.5131502670554,59.415200678716246,144.26931538411534,40.89635303341025,Traingle_pose
176.88208763987006,168.22425015473925,177.85634714065432,177.97054909896843,136.97640140624745,87.83758433633473,155.8191969432476,Traingle_pose
177.28126785999257,174.84252943425682,171.17587818897036,177.22004499522333,145.19809814601916,62.0561168552851,105.79154624013542,Traingle_pose
159.0494715040175,171.22522811727416,179.41011306337973,177.8699160940713,158.23878055988175,7.191019938287722,170.18069766004447,Traingle_pose
171.74611186943375,171.72310539404023,176.01926574011156,179.25674302806135,100.10415683088887,100.71212219703493,127.92418589111406,Traingle_pose
168.4011083187589,179.05476738638626,177.58028957404338,173.67021696547727,115.80247657613121,86.5071697725741,140.21668220023759,Traingle_pose
169.35994032807858,179.9898928663864,85.03870387408294,177.53039539302222,65.50071011853848,166.62070573211375,24.07206255896886,Traingle_pose
166.21761970344377,178.65599012476315,116.52052940749005,176.98435902649817,73.00861480109538,130.37893159261435,28.327178854217586,Traingle_pose
165.91396273394406,170.47592731929632,176.77734037145737,172.90392368941707,106.11099750757523,92.73753501922691,77.80291367286293,Traingle_pose
173.09319556187737,169.0566182490261,175.4327802980854,179.05564490852277,128.307868174508,93.61462862023203,140.06311899975958,Traingle_pose
173.73846778424007,162.46266231151424,174.22166088909194,170.6809288351569,106.6962864086444,110.64579423639385,130.6957308824952,Traingle_pose
177.55912618145493,172.08188396679682,179.38965465568563,172.93936463501956,103.20721698562326,116.83470293773661,70.57288745812616,Traingle_pose
174.50955992173328,160.8628379422018,174.85015728223644,173.4378320472924,63.61267605749572,116.89258674519417,75.71899203081037,Traingle_pose
178.60200963588477,174.0637708337342,171.54061740919937,171.46235979743605,109.73359842813797,108.49520531820984,129.75200842526027,Traingle_pose
179.19695123982504,168.7264803781684,166.85699352772724,179.11138564486075,96.56123593563677,96.70470228395192,133.50762931194998,Traingle_pose
162.84635629671888,162.42105293268602,166.0732813077318,176.4089710979836,103.27546966785161,99.09702812707258,54.995261031961135,Traingle_pose
158.15499716864602,179.72670683577783,177.73151904206037,179.50410053487963,86.6485991341815,112.81658786517548,43.38508312395891,Traingle_pose
174.3833581312945,152.47819251195767,179.51870437576758,170.36802139859003,124.58715714875737,71.40826110615018,155.5363038133898,Traingle_pose
175.4156738026354,169.99268904647337,174.5704274940294,179.44193256741227,98.43368532469697,91.2297557104531,105.72382130720791,Traingle_pose
177.61619931631412,168.57211308170736,164.63545578114014,178.19222304024305,69.31622506684299,117.69615699114178,85.02112328377598,Traingle_pose
174.89691227544745,175.99597910916742,164.50226972617853,176.9091820840126,88.92612566198711,120.53810471310618,67.16021244023239,Traingle_pose
165.05289638529177,169.5894934294569,179.8174340138698,174.9085048927737,125.58038011512066,78.55291295509002,152.79361941010558,Traingle_pose
168.90601222651892,166.03111497465065,174.99695344583972,171.78290689261564,110.42085299436465,92.1501721125104,135.86568114654474,Traingle_pose
171.5892761258606,172.96729229059247,173.51692968564234,174.2969897791682,120.78789407297549,66.57318695236762,154.54188261389675,Traingle_pose
178.33774687959732,165.63824072160745,167.29000545469444,176.7778493872897,111.49702970014258,91.76468294955514,97.52930148606832,Traingle_pose
174.70832482640105,177.3963006624493,173.23400076236294,179.84379269292558,105.42380195149998,105.61961108995365,137.24589919375427,Traingle_pose
159.67726475255122,158.51095168969215,173.50241472337333,170.4938443686102,112.51589991630745,68.39964078102383,160.43435699930131,Traingle_pose
170.94628314631885,179.87824412739747,174.77795352767916,177.8745985357686,104.1263115396487,107.64857264060544,121.3560704226654,Traingle_pose
167.9829785032408,177.6161717912323,169.1010364476814,179.55132166919546,85.23991435065088,106.97923365272413,49.796164899167,Traingle_pose
173.36830713601853,175.6130698845892,177.66233278232139,179.15863704062204,76.58006693523926,124.64769239315879,58.599051807848056,Traingle_pose
168.40676012163408,170.7624971161811,177.99903786577508,178.18453691412216,93.79082663677326,111.94630123470361,51.425484889916106,Traingle_pose
175.68034583772226,179.3168379982828,176.91838074392155,177.59953189709955,102.04207962221753,105.40713916448365,125.63615654764828,Traingle_pose
176.51197817894777,174.96767500290278,176.4766936730002,156.05478063670537,101.67430363470632,104.65668942717112,130.60586916846813,Traingle_pose
174.1318736851096,171.29604220013732,163.77170850537226,91.54979755646735,86.24686926002312,90.27399107529997,63.454934852365476,Traingle_pose
175.19414726340017,168.65180462860678,168.5524526221342,169.5712908363673,143.963751929073,37.025292420532686,165.08589124381078,Traingle_pose
177.57096962395835,162.6814572947842,174.27226149560713,169.91657696418056,91.60555136863309,105.30498396289897,50.87735423666771,Traingle_pose
175.4778011438814,173.76359820737102,177.47898643758143,173.737277019331,103.52082814171808,98.17949459375285,50.52254706746495,Traingle_pose
179.6543802192562,177.82816347911375,173.27427132185665,170.035321342803,124.98928644283843,67.8336677665513,155.43594786019287,Traingle_pose
176.64248318406675,173.30675405344644,168.80278684093088,169.89968093927058,74.11458655198112,135.45891788435367,63.84469385252494,Traingle_pose
166.8209413973678,172.21020930520413,177.80041549760466,179.7067774805182,80.15545987309824,126.51963407409121,154.38022123315704,Traingle_pose
170.2326906691281,169.68304776893794,177.96852921031817,169.44821753119297,82.38718293996999,125.25654441081534,55.95169313792313,Traingle_pose
173.84446381944176,173.7141214277132,178.64712348901867,178.11620499063562,86.58008361702336,118.4695994377413,54.13410052519609,Traingle_pose
166.04527658710614,168.1893969593622,173.13625223286058,172.55716387085425,100.43153188348725,93.6173898938666,144.29899417363288,Traingle_pose
174.99593808033242,139.67654699125973,173.89960651282092,176.92135807074132,123.58962824489473,81.33966550666652,86.43068962565368,Traingle_pose
166.32023909175527,171.8267903291344,95.86155034088057,166.4243858841618,61.04527272241544,168.34296554193062,23.524452370194318,Traingle_pose
175.74398944978557,175.2683986843441,175.45082927348997,177.512626187106,130.54537022176436,86.87708446867785,143.16937048270628,Traingle_pose
176.88252786583334,172.6380610455497,166.90421501502632,143.21304972048247,114.64342257824663,99.19098627323147,139.19765069047617,Traingle_pose
174.22943102593607,179.71469530438063,172.995783741835,151.10827348933913,100.18432429215767,98.57114362142033,117.05605217751182,Traingle_pose
173.7115156276438,172.10521141959694,170.18402678359502,126.3943364699549,109.15440326251942,103.28004589643457,41.38625837454333,Traingle_pose
179.65243699792617,177.80552524593773,176.41884912415364,179.49706846067147,88.93683069796319,108.4865149747157,55.74735919518234,Traingle_pose
162.22512302593495,179.4379666488303,169.33404579372825,166.41945101642446,123.3366476165872,93.15663171742749,145.55527616678813,Traingle_pose
169.9084340023619,165.35028146046977,165.40329005634499,177.2374776350634,97.28050495183726,76.38087317833039,76.37516921143498,Traingle_pose
164.64689721142628,170.1090134921806,175.59738661116532,177.62208620672376,101.01325305573387,99.93088661021088,35.4107643765832,Traingle_pose
168.20920459243737,175.03119680930308,178.15871834777712,161.4271196922328,127.5865717297482,81.95688979009886,174.85137379133985,Traingle_pose
172.26893266958743,179.36488455759127,173.13624747820427,171.5218798143476,131.83235381681982,113.71212468649296,98.38028689714997,Traingle_pose
175.40845012339565,175.19020569623083,179.5081753893867,175.07536518814553,141.75272432380115,70.14296729577221,178.00776803233342,Traingle_pose
173.9483013844437,168.99049639540982,179.90882254572787,174.1589191064287,111.06144392234822,109.45144599534223,40.53597310493897,Traingle_pose
176.64171004209038,175.46508935721744,174.06959448034934,178.64788216521472,106.27203626639034,103.71510938285034,149.65776517908392,Traingle_pose
141.28149958480196,120.64881077673024,165.0608689734257,165.24818683148203,0.3962294993757454,41.923662606246076,78.71497279082973,Traingle_pose
167.10541040327328,175.78774954584853,161.10919047466774,178.8010221032463,58.90027532132902,155.58498299436403,75.2911141662821,Traingle_pose
78.04917757802917,113.3930881479165,178.1650430452826,173.94781534411885,46.37222360647331,19.275484696690683,20.13759191250026,Traingle_pose
169.73586650054372,177.44742157755726,175.8576845074453,173.34508769328352,93.73796678986398,118.25718629002971,125.21302407454809,Traingle_pose
124.02664344541262,159.43361607442122,178.09918665863293,175.56038742055355,97.30031555570197,128.34170673359236,120.45436415598616,Traingle_pose
175.304883155395,179.45574040938973,176.93902615562732,166.35806779970784,100.34820280655309,103.31874565358945,75.15284126212504,Traingle_pose
166.17081170165585,170.53214432335184,167.60946785746086,161.61588701990422,94.46413447188576,102.1213639282352,139.77394797697863,Traingle_pose
140.69266500968163,177.04275843900447,171.21181331078265,176.0910031243183,90.24215461985392,97.53016690349898,40.235259599656054,Traingle_pose
148.12814222076517,172.53355709969443,178.6436846191733,158.0088305402609,101.64875623501928,89.32619332972246,146.09583210157038,Traingle_pose
174.0601690903432,152.37497611245777,171.29686514096375,163.37155181447827,106.95166518019965,99.78974879112707,154.34222297026807,Traingle_pose
178.69042899817669,174.912949113218,174.95003742350895,175.35606503965863,129.72187475469255,79.9415446444428,161.1761581526526,Traingle_pose
154.5887725050266,174.61707193602555,176.0060206506256,172.55653301890086,83.27974760865783,110.28126365322692,38.87478505223842,Traingle_pose
167.40110055842206,172.35644658319876,171.18045309119944,164.58174880649807,120.00791629443812,79.64446995355856,169.02322307639292,Traingle_pose
170.75900644972998,158.9266843709485,173.3235714683742,178.49399501684533,115.08438081318769,60.91048906318399,156.9446084861989,Traingle_pose
175.30201149048452,170.92641068424672,177.85381325854135,176.8132683584571,111.79539097259445,79.30224731257044,144.94969231951882,Traingle_pose
165.0906986426189,175.61126851903163,174.02961503587204,173.99323500153892,163.0015747779245,38.54210890463534,173.32909134172374,Traingle_pose
177.321074795054,166.2150710903811,170.55786327225255,177.41802514459613,102.90900489480663,83.44802323596159,155.23935330274512,Traingle_pose
173.0703615172155,166.36704724122788,173.80212132519637,172.77819457415012,122.44841665234391,60.153438269543706,170.0362433237664,Traingle_pose
169.3592854883425,165.0276906814169,172.648428612793,168.5928038871063,98.29657979248014,103.68682223075768,117.96232552499139,Traingle_pose
177.49739219306082,179.2860340085131,174.44607876502954,178.80447053054738,102.67213459532098,96.63900312573061,72.23083334901145,Traingle_pose
174.6789898347578,161.30765958054008,179.91672754448234,176.45475891454007,88.29184099340932,96.94702129477248,67.23081518182593,Traingle_pose
161.45821828633396,59.15433920003089,167.29134901935458,166.06052837444548,125.29600634484596,24.822640031453197,137.0053680480425,Traingle_pose
144.40943360482302,140.1910244595122,177.75985461274294,164.18574038745663,100.22121887962618,103.08879975587024,88.45876681546376,Traingle_pose
167.5240753493947,172.71440817259312,164.9394697310338,179.47984124210473,68.06735513525736,114.86729832659074,72.90872406514423,Traingle_pose
172.7413781671529,176.29956519791443,178.53203789216244,176.23654859271537,94.0568896012289,98.62326898097143,43.66486912642244,Traingle_pose
162.18954440916963,171.5094623207686,168.9019770967208,173.89707638432338,84.3150877973866,115.37158517602703,53.988463183715965,Traingle_pose
174.8215771226986,164.56972258540435,130.14287174676,172.63471086351683,88.56644241040874,113.23256106510286,69.87521828366877,Traingle_pose
176.3099083946418,175.65393039007384,174.11524456866252,90.13254750786992,142.81132820469895,73.17547042360268,168.89043520898755,Traingle_pose
152.6813454397845,158.6033051083228,173.94253314708047,38.30610957239006,172.90515935837,177.75496067687791,176.9632191058599,Tree_pose
173.57655184044017,171.30895605548858,178.60825981139234,48.3951729575968,167.88818454823115,154.56729020525842,177.2197841381755,Tree_pose
141.33919828043008,143.42584160149423,30.48927266510249,179.2517653786296,171.1551139392558,179.27103146086915,118.60259572743925,Tree_pose
50.74555464867429,50.30953390412368,179.98384861517945,46.37546335168598,36.038583505860394,30.896463598836103,175.81053310256445,Tree_pose
103.77957651539793,100.67165548957342,179.30150955859912,53.882953963227465,165.46882650411365,161.17411598481405,179.68190162054788,Tree_pose
142.01206787853926,149.19043447429377,175.84658754525546,47.576916581251396,178.35081226573524,178.18763422251942,175.24665296405882,Tree_pose
2.302654867647959,9.88080490960903,26.032299317545984,179.283375204134,50.99827629610011,68.2898876816123,122.27654804798723,Tree_pose
40.763262175212944,41.10953152798009,33.17326442778307,176.03267744262226,39.844550787566696,51.769658154804056,102.00261974518199,Tree_pose
36.7964201292581,41.95958586671945,28.722258393792966,178.1826172268432,27.796661996237184,26.74519648884758,120.89655281453979,Tree_pose
171.15405701132647,165.17464001927178,177.29757442390778,45.782008092033095,172.29375922820645,169.78496317462643,171.33962965882847,Tree_pose
115.398719599549,115.17526832426226,37.858070131145155,172.68934504755924,159.6245245103471,165.78737168151685,111.92191542884751,Tree_pose
155.52209828555496,124.60447637429888,178.45086482178007,26.452944388231302,174.81254416443846,29.90524458562862,152.80849705008634,Tree_pose
105.59210448337933,100.1909451516699,175.08505160889376,29.123108151334176,174.38376793094253,149.37886414253066,171.2545497591566,Tree_pose
151.0643301292446,157.76219958222632,177.61020757307898,23.017450133379924,175.41253974274798,177.53016997943465,179.28127418038542,Tree_pose
140.52646828063743,144.74829082900786,28.48267008910699,179.04395735467895,171.17253546462692,179.87257118934866,107.89910083505504,Tree_pose
147.73919677172964,147.9679955518928,27.451578387917095,169.4972117960462,178.8346165129974,174.65873025478643,121.89235395251767,Tree_pose
133.70916961152204,126.65022858539218,176.54041549938572,57.499327856577956,176.77626968072218,164.10928330135627,179.34383736536338,Tree_pose
54.43144609701551,44.5735466730229,179.18146808029584,28.51814929254103,17.965717317503834,14.104851000510477,178.14431863832195,Tree_pose
110.51463924789329,109.80334092006595,178.3210271646837,31.23302757518575,53.21082874435735,46.95573224099771,176.01483525717248,Tree_pose
33.968907470264114,33.01102632046991,22.822075632746536,176.11556551666274,23.21536597175878,26.53891509935586,118.81790568687583,Tree_pose
38.78535941319782,43.69473945934659,36.05248339538639,175.37186462993137,38.391325447979725,48.25170367783997,102.47779556171834,Tree_pose
55.28792116874249,43.712063221297335,178.11797964075788,29.9767855284395,17.364723231129002,11.888589025526779,179.38839892333053,Tree_pose
108.87947107442807,109.21789182606496,178.765027694586,28.83326713706384,52.60455759726302,48.98386875587801,179.46828161606223,Tree_pose
41.083912909120514,43.92317886403258,178.9242437396769,26.13074777740293,36.69602162062937,27.237132853610426,175.9804096180727,Tree_pose
145.54242853704747,142.04867658409754,177.8427705340974,25.375306293225538,178.056357906177,173.25977719199693,179.20841497063,Tree_pose
34.689707594355234,32.76098724706166,36.0382554299909,177.5448798504328,24.195405905216163,34.83520279178774,101.54782843834127,Tree_pose
127.62577781778646,131.0253063666588,61.41706500740468,173.5691550038793,176.9098620433995,173.19138182506921,118.74298106451855,Tree_pose
148.40420468505647,161.22297371538687,177.40127043787456,36.92489486625357,171.39758039065893,174.57657450370746,177.86347443851122,Tree_pose
36.927627729951496,35.72506424009247,34.946196601675524,176.00179243567192,15.524720918471168,28.833559385412304,115.55976526598002,Tree_pose
177.7886518757183,165.65557471588738,176.04769550417356,24.339175927968117,178.6114007159258,164.2873169660627,178.88027760270012,Tree_pose
49.81590102894202,41.71917393388418,177.9932344783578,29.42890642750043,39.06720398180418,32.373260921920185,167.778851028823,Tree_pose
146.50875749867654,149.90314412798887,174.26958900016308,26.11065246589247,179.70983062516405,177.62841853357784,178.10550193965338,Tree_pose
31.54581283488521,24.558969622335326,23.870819537462086,177.58276458546607,19.128100481783182,27.010279160198934,106.52623294831263,Tree_pose
140.59096586419827,144.68589402441745,27.023592924389522,179.3736082588067,170.07637905577855,178.0557667158526,117.98688015913689,Tree_pose
135.5383948296779,143.4546141021797,104.33177352135513,101.7954370945198,53.34543808310093,74.5430883181132,112.83928703430496,Tree_pose
169.2500972946788,168.39257248350592,178.54381788351742,27.75071394851818,163.31977416422674,153.37275789076526,178.24309054499847,Tree_pose
157.36878572428841,160.39909989386348,176.21581221351641,48.88510136927774,168.86715978904093,178.69083502730885,178.17138772875822,Tree_pose
37.84801047025354,39.73274947389362,34.02023691574283,179.0529235124783,42.604096034854855,40.38342385013705,100.0027181365044,Tree_pose
155.4230514701698,128.0840592211519,36.695013399923006,178.96523417453693,176.80016424119256,165.1320829661014,142.1072309978196,Tree_pose
158.75034385097226,171.82978918377017,29.560034728537573,176.9546585177264,179.4506904641839,167.45319636137,117.7424511265933,Tree_pose
37.40974451438342,41.311111001524885,30.892574177892786,179.82708975229062,26.628813650926176,27.30115057399226,121.00601537425368,Tree_pose
146.04762894892258,147.8666346710068,174.18850746764014,47.17803957039839,179.92608793341137,177.25511183844986,176.58891458659105,Tree_pose
160.0333380115045,169.69398437336773,177.35695806208338,156.1628969818736,147.38087527416602,169.10041191069826,176.1649292316776,Tree_pose
158.49242391850277,119.36498916641403,179.28318111896763,25.061975297556938,172.92375640403162,29.35609698478075,153.80855975777212,Tree_pose
140.9172973611598,142.92861268924523,28.419215999877736,179.97403439557726,171.53402612350433,179.37412926409175,102.63824358545443,Tree_pose
45.86579673058751,49.14239743430201,179.80837262234002,25.735840828151474,36.40353344867355,23.67550884655543,175.57486543533716,Tree_pose
143.69247574082428,141.25790287942976,38.64358472714679,178.7982492725648,168.75984387428915,177.44581822276393,106.58452822134562,Tree_pose
49.93814918755602,47.37362919784003,179.21334722970315,27.58004703254131,39.064715324175445,25.65837302131069,177.80994714138654,Tree_pose
120.12237873939455,119.55101418918275,26.88738921718648,176.0925230364822,167.13516972231616,171.8790681932584,126.32473445267235,Tree_pose
35.52338961778734,33.69487821489589,37.66053524953611,176.87780240684978,25.10115271164205,32.48414296585378,101.2515361029864,Tree_pose
61.84824336203482,14.59219688449978,175.7146402153403,60.152863138726275,51.255027491635765,72.4135058500105,173.03176255080592,Tree_pose
38.719973581261534,35.25048832427059,174.9154984986971,30.643252365321906,29.78947235800184,15.020410278071711,170.31334223833778,Tree_pose
49.864914792756124,46.948156652537186,173.9143331661498,39.222260797247486,37.56857215009556,26.215230563384033,170.43712099732983,Tree_pose
172.57080051514063,158.87753934564034,56.62185676501025,82.00897961180334,179.16926834343087,166.87827145179958,117.92946967095659,Tree_pose
164.88981708257413,162.12901864044318,177.76965211083692,27.351828337394796,170.55577363324468,178.51714705469848,177.76259646708692,Tree_pose
163.11210770623583,175.53779644484104,174.05121487565862,174.25525520621304,176.2207599470337,165.21662745888568,179.62323947747643,Tree_pose
149.0883476193285,148.77336741898847,173.2858384606002,24.668509803651638,178.04771699552242,176.58942756258537,178.00627541237955,Tree_pose
155.12457590427928,161.61616542359553,178.5626462166681,35.0108528554847,148.77249155968371,130.45307760534817,171.79691373995314,Tree_pose
143.10719757580415,152.88255052519992,22.481007003916623,172.85956777214324,175.9682748578882,173.27536648480913,132.38910268263376,Tree_pose
157.54638506378987,165.8337157812189,45.51765096585575,178.25637371092634,177.30163213821143,167.71328453649497,120.33145882208017,Tree_pose
97.4136239921836,105.21310901851113,178.3267053487117,46.094662178334225,168.54509480049137,160.3524415907069,176.07066494922785,Tree_pose
164.1790338248049,174.89362112808277,31.14356007370708,176.11564633001305,178.85762401160872,166.590809925381,118.81799391771256,Tree_pose
47.00986346526657,43.78641765230266,175.81652591239865,36.045832188678034,42.1619325871149,34.00063097292241,168.29910837389178,Tree_pose
130.89894585183913,141.4024786706118,178.06787154724665,26.594388625162686,179.3407730998516,177.14810519882326,179.60835269879445,Tree_pose
139.8225459362621,145.4251531264505,36.02954034880145,179.6890006642812,172.00128871279378,179.63713362644802,113.36063139274658,Tree_pose
124.31989876057821,129.3475226280615,59.96922281479461,175.79334351400146,171.1783895354863,173.5509959279353,119.90631697384381,Tree_pose
169.68902493184004,159.6039844129992,33.06544669719034,176.16298938209178,171.2535712431278,179.91236113873381,114.11878103165712,Tree_pose
49.480833772510856,50.91058937802255,179.90218735413555,31.273068632855303,32.635618329450814,21.839335376475788,173.80535798896918,Tree_pose
128.56708105716416,126.09509293533881,177.64528899523893,29.65587862500689,171.16529354148255,164.94774441167976,171.40314833233595,Tree_pose
171.95272934792382,179.2537113440802,170.45333822555654,105.85461011691432,102.85803416453258,100.38763839642121,125.07391837237778,Warrior_pose
176.89630215582116,174.87474212220505,179.3442632838943,130.09617921328976,99.55756322902349,105.53658771250403,131.92216101824704,Warrior_pose
176.14496825994007,166.78116256488923,176.34723997828138,104.92748580411826,98.74514582414453,91.53653022133103,126.02023149989363,Warrior_pose
176.3875813125917,166.89559748970152,121.81155996597195,168.90441480242757,104.30244841547619,96.1838181999566,140.1652905295256,Warrior_pose
170.12488468852027,168.15140338591138,100.4696369563996,176.19663693634874,95.21684139690174,104.17469159177733,89.95101865621064,Warrior_pose
122.46324308085441,142.0017329246735,170.53634724217568,31.39100425807402,83.41728718344564,95.27899747129095,98.3658751066134,Warrior_pose
174.75604642836402,177.43056830224984,109.77569440616978,172.5568445339284,98.6994045316571,93.73516006526692,91.40855455772741,Warrior_pose
177.8847454452852,175.41252434277098,136.61054018831675,179.48519036210297,105.14919338829449,104.32994785392565,112.95761931994281,Warrior_pose
179.48550156939496,173.45789317966816,173.1008296488698,106.93507628960997,98.08883740849208,103.52019696794741,126.22196097820303,Warrior_pose
174.5095478220683,175.69173467369234,98.68639103454791,175.70774037129914,108.9623239423265,100.45284687920832,90.09299788246807,Warrior_pose
178.72148180544795,174.54667831803997,174.35655391023906,112.03191755311978,97.9843764850508,102.00617497795457,131.98365929149887,Warrior_pose
169.8002113090724,176.2377064898112,100.41358750868676,178.40032243442906,103.96781088984334,100.98883283326876,94.38090776168029,Warrior_pose
96.91173924391228,159.8944208066314,178.69365273819213,123.9234116531595,108.81428370945625,25.182091043844313,130.73936833921542,Warrior_pose
178.00444035727708,163.30661017428935,179.26687699951705,110.13418895887283,81.99026292073752,98.02063587048016,128.04180176529528,Warrior_pose
175.50843421383928,177.94193814320127,132.3981779087488,178.2986559588949,100.3884528045283,87.01935568550361,104.30280487828696,Warrior_pose
179.801732995591,179.15788149908138,120.05055533182951,125.11994834740639,102.88879826051323,117.51461257480375,128.81924114506603,Warrior_pose
174.18830351255613,179.6720495203323,178.5448241821422,112.85624483152539,94.26743202552551,102.8292736519432,126.34546233943256,Warrior_pose
177.39981797400935,174.77268575016646,178.19532205361648,123.35865079158314,88.0496409185844,101.11177008435618,131.69224712698605,Warrior_pose
174.24647102222525,177.62071701227444,178.28677304359192,105.47395316121758,88.2081661786944,109.5805317760927,133.0535634761246,Warrior_pose
178.9637106125167,171.74482142533614,128.4810284531101,175.90811351633633,98.49975483433248,90.36161791899626,111.02955571121312,Warrior_pose
177.0112569423516,177.77382672244562,112.22797359999731,172.05510577036475,103.67240277266238,92.0904575854846,93.84856343130737,Warrior_pose
173.06160585715267,166.7965081792517,177.21694168269005,116.95134675840411,93.94013859436438,94.96720349378225,122.84859849954411,Warrior_pose
156.0118519647834,169.6613531359815,178.11706517682526,97.14673352752385,85.59480849936706,91.41742486787516,109.15502358733477,Warrior_pose
169.87546287211865,175.97057534140916,113.78378627009545,111.55157783445131,105.82225744999056,98.35901316930598,138.85862378786518,Warrior_pose
178.25564137738436,167.63838871975992,174.92252958863062,123.57107566094734,106.18437556024307,87.86271269789694,146.89979254819025,Warrior_pose
179.62273436929104,178.71006203794548,101.16693322774034,176.86491171966787,94.08168362599045,100.85882753614555,86.81932950243934,Warrior_pose
169.22667418389975,175.63315611767274,174.30854715706565,121.05791862440881,114.60127134959502,89.28805360147875,118.25489855915218,Warrior_pose
179.8238041170529,179.55532699249582,101.3230694690887,178.43024551793863,91.38466036414819,102.00606707056971,89.00408558200395,Warrior_pose
179.84531632267897,175.27649196766404,114.11682057515142,172.91049688025416,99.81074618568981,108.32942230409915,110.03357509795842,Warrior_pose
174.76113753636153,174.43470028409908,92.52518901160448,170.07933535032498,96.50395977065092,90.20539780379286,88.25336086265604,Warrior_pose
177.2792886457499,179.81186019508053,178.26416775559707,122.71578829127766,98.27452067554053,106.79109814490417,129.96941866723503,Warrior_pose
175.6338414152718,176.42323806495392,125.15293093880899,173.52812456351532,105.99037351891266,98.0172129082843,98.40609542641269,Warrior_pose
178.414129086401,179.3635367795531,99.67651875263806,174.93353979909705,92.96787597047978,101.99703643664884,86.63029388214123,Warrior_pose
179.8337043607288,137.21434057780982,123.02601538114308,151.05754174260392,51.4410396850634,16.041300633649552,125.90968556844983,Warrior_pose
